seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
69234,60.83,,,99.31009885790732,122.36,0.81663,0.982,0.0,34411006860.0,46608.0,3.633345783333333,218.0,45.550884,7.94,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087772.5,4061217.0,4100001.0,11236.141423252617,4100000.0,4100001.0,4094171.0,4088003.0,4083922.0,4061217.0,4094325.0,4091690.0,4094153.0,4070614.0,4082043.0,4093131.0,5.6,38.48009885790732
69235,67.4,,,99.06379333578354,122.34,0.82987,0.9773,0.0,34458975120.0,50140.0,3.65001195,219.0,47.96826,7.94,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080254.3333333335,4053607.0,4100005.0,12752.03261793542,4077842.0,4086031.0,4079758.0,4081795.0,4053607.0,4073223.0,4092892.0,4085596.0,4100005.0,4083653.0,4089975.0,4058675.0,5.6,31.663793335783538
69236,66.06,,,103.00396977992163,122.34,0.8159,0.9667,0.0,34507644624.0,49572.0,3.6666813166666667,220.0,48.669504,7.94,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080254.3333333335,4053607.0,4100005.0,12752.03261793542,4077842.0,4086031.0,4079758.0,4081795.0,4053607.0,4073223.0,4092892.0,4085596.0,4100005.0,4083653.0,4089975.0,4058675.0,5.6,36.94396977992163
69237,66.5,,,105.03172214415919,122.25,0.87148,0.9778,0.0,34557200100.0,43728.0,3.683333816666667,221.0,49.555476,8.51,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086435.1666666665,4066116.0,4100002.0,10736.912210014363,4066116.0,4081845.0,4079403.0,4088633.0,4093621.0,4070217.0,4084487.0,4082940.0,4100000.0,4089958.0,4100000.0,4100002.0,5.6,38.53172214415919
69238,64.9,,,104.75614148681262,122.26,0.88006,0.9804,0.0,34605567552.0,45984.0,3.700005066666667,222.0,48.367452,8.51,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088748.3333333335,4081409.0,4096792.0,4341.443602715065,4096792.0,4095714.0,4090134.0,4090000.0,4088650.0,4087636.0,4082878.0,4081409.0,4085739.0,4087871.0,4091298.0,4086859.0,5.6,39.85614148681262
69239,66.87,,,103.37831757098371,122.35,0.87156,0.9813,0.0,34653442692.0,55896.0,3.7166847,223.0,47.87514,8.51,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088748.3333333335,4081409.0,4096792.0,4341.443602715065,4096792.0,4095714.0,4090134.0,4090000.0,4088650.0,4087636.0,4082878.0,4081409.0,4085739.0,4087871.0,4091298.0,4086859.0,5.6,36.508317570983706
69240,68.56,,,107.2034350487932,122.3,0.90562,0.983,0.0,34704287952.0,55764.0,3.73334055,224.0,50.84526,8.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,38.643435048793194
69241,65.11,,,104.46799275521525,122.25,0.85296,0.9816,0.0,34752243912.0,55636.0,3.750008483333333,225.0,47.95596,8.51,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807121.0833333335,3773128.0,3863928.0,23597.611144839542,3833290.0,3815698.0,3788482.0,3791138.0,3800000.0,3800000.0,3773128.0,3791215.0,3863928.0,3821063.0,3817300.0,3790211.0,5.6,39.35799275521525
69242,65.09,,,103.28616506052718,122.29,0.85504,0.9818,0.0,34800106152.0,55548.0,3.766683833333333,226.0,47.86224,8.51,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807121.0833333335,3773128.0,3863928.0,23597.611144839542,3833290.0,3815698.0,3788482.0,3791138.0,3800000.0,3800000.0,3773128.0,3791215.0,3863928.0,3821063.0,3817300.0,3790211.0,5.6,38.19616506052718
69243,65.07,,,102.82257623103257,122.27,0.84903,0.9818,0.0,34847835408.0,43740.0,3.7833375499999997,227.0,47.729256,8.79,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984019.75,3903424.0,4100002.0,64463.28362606242,3905157.0,4047726.0,4023901.0,3978075.0,3951985.0,3988851.0,3926486.0,3928763.0,4085750.0,4100002.0,3968117.0,3903424.0,5.6,37.75257623103258
69244,59.99,,,100.80858755307092,122.29,0.80963,0.9811,0.0,34895188764.0,37668.0,3.80000475,228.0,47.353356,8.79,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984019.75,3903424.0,4100002.0,64463.28362606242,3905157.0,4047726.0,4023901.0,3978075.0,3951985.0,3988851.0,3926486.0,3928763.0,4085750.0,4100002.0,3968117.0,3903424.0,5.6,40.81858755307092
69245,40.41,,,77.88100707149232,122.59,0.50533,0.9687,0.0,34926919332.0,32736.0,3.8166768833333333,229.0,31.730568,8.79,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207943.083333333,885746.0,4091414.0,1182532.1271104687,3684672.0,1158678.0,3396406.0,4072050.0,1576689.0,885746.0,4091414.0,3975995.0,4061979.0,3581958.0,3940902.0,4068828.0,5.6,37.47100707149232
69246,40.12,,,64.42347239786531,122.58,0.5196,0.9731,0.0,34955081040.0,24516.0,3.8333420166666667,230.0,28.161708,8.79,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207943.083333333,885746.0,4091414.0,1182532.1271104687,3684672.0,1158678.0,3396406.0,4072050.0,1576689.0,885746.0,4091414.0,3975995.0,4061979.0,3581958.0,3940902.0,4068828.0,5.6,24.303472397865313
69247,36.15,,,65.63748162272746,122.57,0.53185,0.9626,0.0,34983981528.0,22272.0,3.8500074166666667,231.0,28.900488,8.24,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055013.0,1015653.0,4100513.0,1016976.269123818,3438957.0,4100513.0,1738278.0,4019454.0,3804817.0,4096273.0,3346518.0,1015653.0,2037719.0,3828958.0,2069871.0,3163145.0,5.6,29.487481622727465
69248,57.06,,,66.16493323761686,122.51,0.67016,0.9756,0.0,35018801748.0,57024.0,3.8666843666666666,232.0,34.82022,8.24,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055013.0,1015653.0,4100513.0,1016976.269123818,3438957.0,4100513.0,1738278.0,4019454.0,3804817.0,4096273.0,3346518.0,1015653.0,2037719.0,3828958.0,2069871.0,3163145.0,5.6,9.104933237616862
69249,69.93,,,95.4436444703518,122.24,0.87591,0.9815,0.0,35070517932.0,59004.0,3.88334905,233.0,51.716184,8.24,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077518.9166666665,4008939.0,4100000.0,22804.12990541528,4081644.0,4087612.0,4066795.0,4076647.0,4100000.0,4008939.0,4078487.0,4077995.0,4073649.0,4090027.0,4100000.0,4088432.0,5.6,25.513644470351792
69250,69.47,,,101.28933603733147,122.3,0.83182,0.9709,0.0,35120372172.0,48852.0,3.9000104333333336,234.0,49.85424,8.24,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077518.9166666665,4008939.0,4100000.0,22804.12990541528,4081644.0,4087612.0,4066795.0,4076647.0,4100000.0,4008939.0,4078487.0,4077995.0,4073649.0,4090027.0,4100000.0,4088432.0,5.6,31.819336037331468
69251,72.08,,,106.7784875825633,122.26,0.88654,0.9796,0.0,35173402572.0,53796.0,3.916671866666667,235.0,53.0304,8.24,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086749.1666666665,4066405.0,4095719.0,7758.08421189722,4085826.0,4084388.0,4095719.0,4092402.0,4066405.0,4080794.0,4089061.0,4080426.0,4090900.0,4089174.0,4090851.0,4095044.0,5.6,34.6984875825633
69252,71.1,,,109.93410986857344,122.24,0.91053,0.9827,0.0,35225919684.0,60300.0,3.9333349333333336,236.0,52.517112,8.24,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086749.1666666665,4066405.0,4095719.0,7758.08421189722,4085826.0,4084388.0,4095719.0,4092402.0,4066405.0,4080794.0,4089061.0,4080426.0,4090900.0,4089174.0,4090851.0,4095044.0,5.6,38.83410986857345
69253,74.52,,,112.79497277944446,122.18,0.96177,0.9842,0.0,35280341448.0,51144.0,3.9500001166666667,237.0,54.421764,8.38,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089696.5,4077919.0,4100000.0,8423.583723689104,4100000.0,4100000.0,4100000.0,4100000.0,4087713.0,4084174.0,4080306.0,4085879.0,4080870.0,4083706.0,4095791.0,4077919.0,5.6,38.27497277944447
69254,70.37,,,112.73266096434462,122.23,0.90275,0.9812,0.0,35333536320.0,143496.0,3.9666776833333333,238.0,53.194872,8.38,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089696.5,4077919.0,4100000.0,8423.583723689104,4100000.0,4100000.0,4100000.0,4100000.0,4087713.0,4084174.0,4080306.0,4085879.0,4080870.0,4083706.0,4095791.0,4077919.0,5.6,42.36266096434461
69255,59.37,,,105.34634289753915,122.33,0.81517,0.9782,0.0,35380250748.0,34704.0,3.983340533333333,239.0,46.714428,8.38,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788124.0833333335,2242201.0,4100000.0,577612.4248488281,4072804.0,4038876.0,2822669.0,4059196.0,2242201.0,4036605.0,4099935.0,4100000.0,4078508.0,4073072.0,3985288.0,3848335.0,5.6,45.97634289753915
69256,39.98,,,78.38774692969913,122.53,0.50868,0.9668,0.0,35411743212.0,38436.0,4.000009283333333,240.0,31.492464,8.38,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788124.0833333335,2242201.0,4100000.0,577612.4248488281,4072804.0,4038876.0,2822669.0,4059196.0,2242201.0,4036605.0,4099935.0,4100000.0,4078508.0,4073072.0,3985288.0,3848335.0,5.6,38.40774692969914
69257,48.16,,,69.53821853782077,122.46,0.59825,0.976,0.0,35443214940.0,32772.0,4.016671583333333,241.0,31.471728,8.03,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3924687.25,2255011.0,4100000.0,505017.970776969,2255011.0,4099795.0,4099931.0,4078807.0,4099750.0,4100000.0,4058245.0,3951544.0,4100000.0,4097925.0,4070199.0,4085040.0,5.6,21.37821853782077
69258,64.06,,,90.41590537093077,122.27,0.84431,0.9815,0.0,35489804412.0,45264.0,4.033348366666667,242.0,46.589472,8.03,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3924687.25,2255011.0,4100000.0,505017.970776969,2255011.0,4099795.0,4099931.0,4078807.0,4099750.0,4100000.0,4058245.0,3951544.0,4100000.0,4097925.0,4070199.0,4085040.0,5.6,26.35590537093077
69259,47.52,,,84.38625537956047,122.53,0.5643,0.9638,0.0,35527554852.0,29448.0,4.05000615,243.0,37.75044,8.03,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4051531.8333333335,3919764.0,4094847.0,52245.6190999675,3988764.0,4082480.0,3999865.0,4057933.0,4081320.0,4094847.0,4088018.0,4047765.0,3919764.0,4077518.0,4094073.0,4086035.0,5.6,36.866255379560464
69260,43.81,,,71.73177931663247,122.53,0.52142,0.9702,0.0,35559508260.0,35652.0,4.0666818000000005,244.0,31.953408,8.03,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4051531.8333333335,3919764.0,4094847.0,52245.6190999675,3988764.0,4082480.0,3999865.0,4057933.0,4081320.0,4094847.0,4088018.0,4047765.0,3919764.0,4077518.0,4094073.0,4086035.0,5.6,27.921779316632467
69261,66.7,,,86.02380031392346,122.28,0.86521,0.9806,0.0,35604115128.0,56664.0,4.08334485,245.0,44.606868,8.03,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080307.5,4028697.0,4100000.0,17819.968918323062,4028697.0,4070225.0,4089118.0,4073021.0,4082021.0,4083916.0,4100000.0,4100000.0,4090335.0,4082731.0,4079354.0,4084272.0,5.6,19.323800313923456
69262,66.85,,,101.16707545537302,122.32,0.82967,0.9773,0.0,35654632848.0,45072.0,4.100011066666666,246.0,50.51772,8.03,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080307.5,4028697.0,4100000.0,17819.968918323062,4028697.0,4070225.0,4089118.0,4073021.0,4082021.0,4083916.0,4100000.0,4100000.0,4090335.0,4082731.0,4079354.0,4084272.0,5.6,34.31707545537303
69263,61.77,,,98.22871281683507,122.35,0.77467,0.9673,0.0,35700572862.0,79986.0,4.116684766666666,247.0,45.940014,8.03,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910085.5833333335,1912422.0,4100002.0,602609.9163163041,4100000.0,4086597.0,4099572.0,4100001.0,4100000.0,4100000.0,4100002.0,4100000.0,4100002.0,4091120.0,1912422.0,4031311.0,5.6,36.45871281683507
69264,66.28,,,98.9970531473221,122.2,0.8967,0.9828,0.0,35749190712.0,44004.0,4.133335383333334,248.0,48.61785,8.03,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3910085.5833333335,1912422.0,4100002.0,602609.9163163041,4100000.0,4086597.0,4099572.0,4100001.0,4100000.0,4100000.0,4100002.0,4100000.0,4100002.0,4091120.0,1912422.0,4031311.0,5.6,32.717053147322105
69265,59.17,,,91.72575346067204,122.36,0.67724,0.9722,0.0,35792735256.0,95544.0,4.150000866666667,249.0,43.544544,8.03,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062904.5833333335,3956216.0,4100000.0,46475.49026002547,4079924.0,4088990.0,4084048.0,4078501.0,4088743.0,4080330.0,4041678.0,4087533.0,3956216.0,3971786.0,4097106.0,4100000.0,5.6,32.55575346067204
69266,60.71,,,94.09635450590736,122.3,0.78506,0.9789,0.0,35837015436.0,40320.0,4.166675566666666,250.0,44.28018,8.03,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062904.5833333335,3956216.0,4100000.0,46475.49026002547,4079924.0,4088990.0,4084048.0,4078501.0,4088743.0,4080330.0,4041678.0,4087533.0,3956216.0,3971786.0,4097106.0,4100000.0,5.6,33.386354505907356
69267,60.74,,,95.51414071686834,122.36,0.76044,0.9748,0.0,35881165584.0,41436.0,4.183338016666666,251.0,44.150148,8.11,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079834.75,4041651.0,4100001.0,20372.89582642013,4098827.0,4100001.0,4084230.0,4043020.0,4041651.0,4084603.0,4052738.0,4086566.0,4092073.0,4087987.0,4095027.0,4091294.0,5.6,34.77414071686834
69268,70.19,,,103.65407148612009,122.18,0.93227,0.9846,0.0,35931504288.0,51048.0,4.20000345,252.0,50.338704,8.11,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079834.75,4041651.0,4100001.0,20372.89582642013,4098827.0,4100001.0,4084230.0,4043020.0,4041651.0,4084603.0,4052738.0,4086566.0,4092073.0,4087987.0,4095027.0,4091294.0,5.6,33.46407148612009
69269,67.07,,,107.15991856381746,122.26,0.87892,0.9818,0.0,35981597366.0,50578.0,4.216669983333333,253.0,50.093078,8.11,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082604.75,4011621.0,4100000.0,28128.697256612624,4099990.0,4099997.0,4090721.0,4092259.0,4011621.0,4086755.0,4091500.0,4100000.0,4030450.0,4091244.0,4097355.0,4099365.0,5.6,40.08991856381746
69270,66.33,,,106.82425044717259,122.22,0.88671,0.9825,0.0,36030978696.0,58452.0,4.2333342,254.0,49.38133,8.11,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4082604.75,4011621.0,4100000.0,28128.697256612624,4099990.0,4099997.0,4090721.0,4092259.0,4011621.0,4086755.0,4091500.0,4100000.0,4030450.0,4091244.0,4097355.0,4099365.0,5.6,40.49425044717259
69271,61.16,,,100.08861853236614,122.32,0.77482,0.9816,0.0,36076438068.0,43596.0,4.250010266666667,255.0,45.459372,8.11,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4034324.0833333335,3434947.0,4098529.0,180812.54690860477,4079165.0,4097564.0,4089108.0,4090402.0,4098529.0,4079741.0,4089454.0,4082837.0,4087495.0,3434947.0,4089529.0,4093118.0,5.6,38.928618532366144
69272,68.85,,,102.86665220962112,122.2,0.89491,0.9816,0.0,36125891844.0,48492.0,4.266676716666667,256.0,49.453776,8.11,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4034324.0833333335,3434947.0,4098529.0,180812.54690860477,4079165.0,4097564.0,4089108.0,4090402.0,4098529.0,4079741.0,4089454.0,4082837.0,4087495.0,3434947.0,4089529.0,4093118.0,5.6,34.01665220962113
69273,48.61,,,97.85917819553003,122.24,0.7146,0.9788,0.0,36167351232.0,34704.0,4.283348483333333,257.0,41.459388,8.18,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793992.1666666665,1023361.0,4078334.0,1204996.5811483888,3058195.0,4036133.0,3163453.0,4071121.0,4078334.0,4035823.0,1239844.0,1649927.0,1023361.0,2048458.0,1271465.0,3851792.0,5.6,49.249178195530035
69274,32.5,,,67.83681998474677,122.45,0.52569,0.9625,0.0,36192326616.0,27972.0,4.300003083333333,258.0,24.975384,8.18,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793992.1666666665,1023361.0,4078334.0,1204996.5811483888,3058195.0,4036133.0,3163453.0,4071121.0,4078334.0,4035823.0,1239844.0,1649927.0,1023361.0,2048458.0,1271465.0,3851792.0,5.6,35.33681998474677
69275,61.83,,,67.81653689483639,122.4,0.60705,0.9745,0.0,36220589076.0,39060.0,4.3166731333333335,259.0,28.26246,8.18,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814415.9166666665,2390238.0,4100000.0,561280.6729397896,4067975.0,4084230.0,2390238.0,3959822.0,4100000.0,4094182.0,4052861.0,2755549.0,4043131.0,4075487.0,4076652.0,4072864.0,5.6,5.986536894836391
69276,65.0,,,90.47429820845022,122.21,0.82538,0.9812,0.0,36264579204.0,42828.0,4.333340283333333,260.0,43.990128,8.33,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085391.9166666665,4055695.0,4100000.0,12093.714417403871,4084901.0,4055695.0,4083479.0,4084407.0,4086754.0,4098961.0,4080260.0,4073712.0,4100000.0,4100000.0,4082092.0,4094442.0,5.6,25.47429820845022
69277,64.63,,,99.47526199984891,122.2,0.84948,0.9782,0.0,36312496632.0,42384.0,4.350006166666666,261.0,47.917428,8.33,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085391.9166666665,4055695.0,4100000.0,12093.714417403871,4084901.0,4055695.0,4083479.0,4084407.0,4086754.0,4098961.0,4080260.0,4073712.0,4100000.0,4100000.0,4082092.0,4094442.0,5.6,34.845261999848915
69278,71.26,,,103.75175640616372,122.18,0.89982,0.9825,0.0,36361872048.0,66588.0,4.366680916666667,262.0,49.375416,8.33,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084406.1666666665,4053704.0,4100002.0,12274.197786639888,4085770.0,4085349.0,4100002.0,4100000.0,4079261.0,4091576.0,4083131.0,4070212.0,4087347.0,4053704.0,4082934.0,4093588.0,5.6,32.49175640616372
69279,71.89,,,110.9857587131199,122.13,0.94489,0.9852,0.0,36415595124.0,50376.0,4.3833442,263.0,53.723076,8.33,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084406.1666666665,4053704.0,4100002.0,12274.197786639888,4085770.0,4085349.0,4100002.0,4100000.0,4079261.0,4091576.0,4083131.0,4070212.0,4087347.0,4053704.0,4082934.0,4093588.0,5.6,39.095758713119906
69280,71.17,,,108.55881066702008,122.15,0.89494,0.9829,0.0,36466645944.0,109512.0,4.400002816666667,264.0,51.05082,8.33,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3980230.3333333335,2981866.0,4100000.0,305481.5671845939,4100000.0,4100000.0,4045137.0,3905681.0,4090116.0,2981866.0,4091450.0,4081738.0,4093390.0,4080797.0,4100000.0,4092589.0,5.6,37.38881066702008
69281,67.46,,,106.82048544115152,122.23,0.867,0.9811,0.0,36518520804.0,103584.0,4.41666985,265.0,51.87486,8.33,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3980230.3333333335,2981866.0,4100000.0,305481.5671845939,4100000.0,4100000.0,4045137.0,3905681.0,4090116.0,2981866.0,4091450.0,4081738.0,4093390.0,4080797.0,4100000.0,4092589.0,5.6,39.360485441151525
69282,65.83,,,102.41771075442048,122.19,0.86003,0.9823,0.0,36567661488.0,46872.0,4.43335105,266.0,49.140684,8.3,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3709112.1666666665,2126860.0,4100000.0,685667.4587260253,4088452.0,4081963.0,3582302.0,4078497.0,4099997.0,4100000.0,4050244.0,4087473.0,2126860.0,3835151.0,4078334.0,2300073.0,5.6,36.587710754420485
69283,54.61,,,95.44221835213636,122.31,0.72998,0.9801,0.0,36612684132.0,75972.0,4.450003433333333,267.0,45.022644,8.3,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3709112.1666666665,2126860.0,4100000.0,685667.4587260253,4088452.0,4081963.0,3582302.0,4078497.0,4099997.0,4100000.0,4050244.0,4087473.0,2126860.0,3835151.0,4078334.0,2300073.0,5.6,40.832218352136366
69284,53.28,,,87.21462262634795,122.34,0.71324,0.9815,0.0,36651928116.0,69552.0,4.466669516666667,268.0,39.243984,8.3,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080141.9166666665,4037988.0,4100020.0,21453.504206610527,4099997.0,4100000.0,4051476.0,4089256.0,4098833.0,4100020.0,4048907.0,4090333.0,4076261.0,4074860.0,4093772.0,4037988.0,5.6,33.934622626347945
69285,71.44,,,95.60584819258615,122.12,0.89835,0.9831,0.0,36697112892.0,50556.0,4.483350966666666,269.0,45.184776,8.3,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080141.9166666665,4037988.0,4100020.0,21453.504206610527,4099997.0,4100000.0,4051476.0,4089256.0,4098833.0,4100020.0,4048907.0,4090333.0,4076261.0,4074860.0,4093772.0,4037988.0,5.6,24.165848192586154
69286,61.33,,,95.62226015103994,122.33,0.74453,0.9699,0.0,36745224696.0,45756.0,4.500017916666667,270.0,48.111804,8.28,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089119.5,4074854.0,4100002.0,6728.140561601449,4074854.0,4086099.0,4100002.0,4100002.0,4092532.0,4091904.0,4086528.0,4092383.0,4089893.0,4085947.0,4086414.0,4082876.0,5.6,34.29226015103994
69287,66.37,,,95.75283846226468,122.28,0.82871,0.9694,0.0,36791365308.0,61332.0,4.516682133333333,271.0,46.140612,8.28,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089119.5,4074854.0,4100002.0,6728.140561601449,4074854.0,4086099.0,4100002.0,4100002.0,4092532.0,4091904.0,4086528.0,4092383.0,4089893.0,4085947.0,4086414.0,4082876.0,5.6,29.382838462264672
69288,72.49,,,106.21940051478974,122.18,0.93554,0.9838,0.0,36843375360.0,53388.0,4.5333464999999995,272.0,52.010052,8.28,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088428.0,4077959.0,4100000.0,6898.396335381144,4086416.0,4080516.0,4090605.0,4085048.0,4096102.0,4077959.0,4083842.0,4083594.0,4100000.0,4100000.0,4086589.0,4090465.0,5.6,33.729400514789745
